Varroa Population Simulation - Mar 22,2018  07:12:25 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
01/10/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 9486.5  0.000 28623.4  0.000      0      0      0      0      0      3.661    0.000  0.000
01/11/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 9429.4  0.000 28470.5  0.000      0      0      0      0      0      3.661    0.000  0.000
01/12/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 9372.4  0.000 28317.5  0.000      0      0      0      0      0      3.661    0.000  0.000
01/13/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 9315.3  0.000 28164.6  0.000      0      0      0      0      0      3.661    0.000  0.000
01/14/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 9258.2  0.000 28011.6  0.000      0      0      0      0      0      3.661    0.000  0.000
01/15/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 9201.2  0.000 27858.7  0.000      0      0      0      0      0      3.661    0.000  0.000
01/16/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 9144.1  0.000 27705.7  0.000      0      0      0      0      0      3.661    0.000  0.000
01/17/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 9087.1  0.000 27552.8  0.000      0      0      0      0      0      3.661    0.000  0.000
01/18/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 9030.0  0.000 27399.8  0.000      0      0      0      0      0      3.661    0.000  0.000
01/19/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8973.0  0.000 27246.8  0.000      0      0      0      0      0      3.661    0.000  0.000
01/20/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8915.9  0.000 27093.9  0.000      0      0      0      0      0      3.661    0.000  0.000
01/21/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8858.8  0.000 26940.9  0.000      0      0      0      0      0      3.661    0.000  0.000
01/22/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8801.8  0.000 26788.0  0.000      0      0      0      0      0      3.661    1.000  0.000
01/23/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8744.7  0.000 26635.0  0.000      0      0      0      0      0      3.661    1.500  0.000
01/24/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8687.7  0.000 26482.1  0.000      0      0      0      0      0      3.661    1.000  0.000
01/25/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8630.6  0.000 26329.1  0.000      0      0      0      0      0      3.661    2.000  0.000
01/26/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8573.5  0.000 26176.2  0.000      0      0      0      0      0      3.661    0.000  0.000
01/27/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8516.5  0.000 26023.2  0.000      0      0      0      0      0      3.661    0.000  0.000
01/28/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8459.4  0.000 25870.3  0.000      0      0      0      0      0      3.661    2.000  0.000
01/29/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8402.4  0.000 25717.3  0.000      0      0      0      0      0      3.661    0.000  0.000
01/30/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8345.3  0.000 25564.4  0.000      0      0      0      0      0      3.661    1.500  0.000
01/31/1999  22360      0  16191   6169      0      0      0      0      0      0    618      0      0   0.00   0.00      0   0.00 8288.3  0.000 25411.4  0.000      0      0      0      0      0      3.661    1.000  0.000
02/01/1999  22360      0  16191   6169      0      0      0      0      0     20    618      0      0   0.00   0.00      0   0.00 8231.2  0.000 25258.5  0.000      0      0      0      0      0      3.661    1.000  0.000
02/02/1999  22360      0  16191   6169      0      0      0      0      0     20    618      0      0   0.00   0.00      0   0.00 8174.1  0.000 25105.5  0.000      0      0      0      0      0      3.661    0.000  0.000
02/03/1999  22360      0  16191   6169      0      0      0      0      0     20    618      0      0   0.00   0.00      0   0.00 8117.1  0.000 24952.5  0.000      0      0      0      0      0      3.661    0.000  0.000
02/04/1999  22351      0  15420   6931      0      0      0     20      0      0    618      0      0   0.00   0.00      0   0.00 8058.5  0.000 24799.6  0.000      0      0      0      0      0      3.661    0.000  0.000
02/05/1999  22342      0  14649   7693      0      0      0     20      0      0    618      0      0   0.00   0.00      0   0.00 7998.5  0.000 24646.7  0.000      0      0      0      0      0      3.661    0.000  0.000
02/06/1999  22332      0  13878   8454      0      0      0     20      0     30    618      0      0   0.00   0.00      0   0.00 7936.9  0.000 24493.9  0.000      0      0      0      0      0      3.661    1.500  0.000
02/07/1999  22322      0  13107   9215      0      0      0     20      0     30    618      0      0   0.00   0.00      0   0.00 7873.9  0.000 24341.1  0.000      0      0      0      0      0      3.661    0.000  0.000
02/08/1999  22311      0  12336   9975      0      0      0     20      0     30    618      0      0   0.00   0.00      0   0.00 7809.3  0.000 24188.3  0.000      0      0      0      0      0      3.661    0.000  0.000
02/09/1999  22300      0  11565  10735      0     20      0     30      0     51    616      0      2   0.00   0.10      0   0.00 7743.3  0.000 24035.5  0.000      0      0      0      0      0      3.661    2.500  0.000
02/10/1999  22288      0  10794  11494      0     20      0     30      0     51    616      0      2   0.00   0.10      0   0.00 7675.8  0.000 23882.9  0.000      0      0      0      0      0      3.661    0.000  0.000
02/11/1999  22276      0  10023  12253      0     20      0     30      0     51    616      0      2   0.00   0.10      0   0.00 7606.7  0.000 23730.2  0.000      0      0      0      0      0      3.661    0.000  0.000
02/12/1999  22263      0   9252  13011      0     20      0     81      0      0    616      0      2   0.00   0.10      0   0.00 7536.3  0.000 23577.6  0.000      0      0      0      0      0      3.661    0.000  0.000
02/13/1999  22250      0   8481  13769      0     20      0     81      0     17    616      0      2   0.00   0.10      0   0.00 7464.3  0.000 23425.0  0.000      0      0      0      0      0      3.661    0.500  0.000
02/14/1999  22236      0   7710  14526      0     50      0     51      0     55    613      0      5   0.00   0.10      0   0.00 7390.8  0.000 23272.5  0.000      0      0      0      0      0      3.661    1.500  0.000
02/15/1999  22222      0   6939  15283      0     50      0     51      0     55    613      0      5   0.00   0.10      0   0.00 7315.9  0.000 23120.1  0.000      0      0      0      0      0      3.661    0.000  0.000
02/16/1999  22207      0   6168  16039      0     50      0     68      0     38    613      0      5   0.00   0.10      0   0.00 7239.4  0.000 22967.6  0.000      0      0      0      0      0      3.661    0.000  0.000
02/17/1999  22192      0   5397  16795      0    101      0     55      0      0    606      0     12   0.00   0.12      0   0.00 7161.5  0.000 22815.3  0.000      0      0      0      0      0      3.661    0.000  0.000
02/18/1999  22176      0   4626  17550      0    101      0     55      0     41    606      0     12   0.00   0.12      0   0.00 7082.1  0.000 22663.0  0.000      0      0      0      0      0      3.661    1.500  0.000
02/19/1999  22160      0   3855  18305      0    101      0     55      0     61    606      0     12   0.00   0.12      0   0.00 7001.3  0.000 22510.8  0.000      0      0      0      0      0      3.661    0.500  0.000
02/20/1999  22143      0   3084  19059      0    101      0     55      0     81    606      0     12   0.00   0.12      0   0.00 6918.9  0.000 22358.6  0.000      0      0      0      0      0      3.661    0.500  0.000
02/21/1999  22126      0   2313  19813      0    118      0     79      0     83    604      0     14   0.00   0.12      0   0.00 6835.1  0.000 22206.5  0.000      0      0      0      0      0      3.661    1.500  0.000
02/22/1999  22128      0   1562  20566      0    136      0     61      0     63    600      0     16   0.00   0.12      0   0.00 6749.7  0.000 22054.3  0.000      0      0      0      0      0      3.661    0.000  0.000
02/23/1999  22110      0    791  21209      0    136      0     81      0    109    600      0     16   0.00   0.12      0   0.00 6662.8  0.000 21902.3  0.000      0      0      0      0      0      3.661    2.500  0.000
02/24/1999  22091      0     20  21191      0    136      0    124      0    144    600      0     16   0.00   0.12      0   0.00 6574.4  0.000 21750.3  0.000      0      0      0      0      0      3.661    3.000  0.000
02/25/1999  22072      0     20  21173      0    136      0    124      0    234    600      0     16   0.00   0.12      0   0.00 6486.1  0.000 21598.4  0.000      0      0      0      0      0      3.661    3.500  0.000
02/26/1999  22053      0     20  21155      0    177      0    149      0    269    595      0     21   0.00   0.12      0   0.00 6397.8  0.000 21446.5  0.000      0      0      0      0      0      3.661    4.000  0.000
02/27/1999  22064      0     50  21165      0    167      0    207      0    259    595      0     20   0.00   0.12      0   0.00 6309.5  0.000 21294.6  0.000      0      0      0      0      0      3.661    2.500  0.000
02/28/1999  22045      0     50  21147      0    187      0    277      0    225    593      0     22   0.00   0.12      0   0.00 6221.3  0.000 21142.8  0.000      0      0      0      0      0      3.661    2.000  0.000
03/01/1999  22026      0     50  21129      0    230      0    335      3    304    588      0     27   0.00   0.12      0   0.00 6133.1  0.000 20991.0  0.000      0      0      0      0      0      3.661    2.500  0.000
03/02/1999  22058      0    101  21159      0    179      0    403      5    386    591      0     20   0.00   0.11      0   0.00 6044.8  0.000 20839.1  0.000      0      0      0      0      0      3.661    2.000  0.000
03/03/1999  22039      0    101  21141      0    245      0    393      6    449    583      0     28   0.00   0.11      0   0.00 5956.6  0.000 20687.3  0.000      0      0      0      0      0      3.661    1.500  0.000
03/04/1999  22020      0    101  21123      0    323      3    495      4    358    574      0     37   0.00   0.11      0   0.00 5868.4  0.000 20535.6  0.000      0      0      0      0      0      3.661    1.000  0.000
03/05/1999  22001      0    101  21105      0    413      5    555      2    265    563      0     48   0.00   0.12      0   0.00 5780.4  0.000 20383.9  0.000      0      0      0      0      0      3.661    0.500  0.000
03/06/1999  22000      0    118  21104      0    497      6    573      2    234    551      0     58   0.00   0.12      0   0.00 5692.3  0.000 20232.2  0.000      0      0      0      0      0      3.661    1.000  0.000
03/07/1999  22020      0    156  21123      0    527      7    594      2    264    545      0     62   0.00   0.12      0   0.00 5604.2  0.000 20080.5  0.000      0      0      0      0      0      3.661    1.500  0.000
03/08/1999  22002      0    156  21106      0    583      7    595      2    207    539      0     68   0.00   0.12      0   0.00 5516.1  0.000 19928.8  0.000      0      0      0      0      0      3.661    0.000  0.000
03/09/1999  21984      0    156  21088      0    763      8    503      1    119    519      0     88   0.00   0.12      0   0.00 5428.2  0.000 19777.2  0.000      0      0      0      0      0      3.661    0.000  0.000
03/10/1999  21966      0    156  21071      0    913      9    472      0      0    504      0    103   0.00   0.11      0   0.00 5340.3  0.000 19625.7  0.000      0      0      0      0      0      3.661    0.000  0.000
03/11/1999  21989      0    197  21093      3    991      6    353      0      0    491      0    113   0.00   0.11      0   0.00 5252.4  0.000 19474.0  0.000      0      0      0      0      0      3.661    0.000  0.000
03/12/1999  21991      0    217  21095      5   1060      4    264      0      0    480      0    122   0.00   0.12      0   0.00 5164.5  0.000 19322.4  0.000      0      0      0      0      0      3.661    0.000  0.000
03/13/1999  21993      0    237  21097      6   1097      3    207      1     88    473      0    127   0.00   0.12      0   0.00 5076.8  0.000 19170.8  0.000      0      0      0      0      0      3.661    1.000  0.000
03/14/1999  22018      0    280  21121      7   1142      2    119      3    237    465      0    132   0.00   0.12      0   0.00 4989.4  0.000 19019.0  0.000      0      0      0      0      0      3.661    2.000  0.000
03/15/1999  22000      0    260  21104      7   1261      2      0      6    416    454      0    143   0.00   0.11      0   0.00 4902.0  0.000 18867.4  0.000      0      0      0      0      0      3.661    2.500  0.000
03/16/1999  22048      0    326  21150      8   1195      2     88      9    566    456      1    135   0.13   0.11      0   0.00 4814.5  0.000 18715.5  0.000      0      0      0      0      0      3.661    3.500  0.000
03/17/1999  22108      0    404  21207      9   1117      3    237     12    683    458      2    126   0.22   0.11      0   0.00 4727.1  0.000 18563.5  0.000      0      0      0      0      0      3.661    4.000  0.000
03/18/1999  22180      0    494  21276      9   1027      6    416     13    742    461      2    115   0.22   0.11      0   0.00 4639.8  0.000 18411.2  0.000      0      0      0      0      0      3.661    3.500  0.000
03/19/1999  22263      0    595  21356      9    926     10    654     13    712    466      2    103   0.22   0.11      0   0.00 4551.3  0.000 18258.6  0.000      0      0      0      0      0      3.661    3.000  0.000
03/20/1999  22313      0    633  21404      9    858     15    920     12    684    469      2     95   0.22   0.11      0   0.00 4462.9  0.000 18105.8  0.000      0      0      0      0      0      3.661    3.500  0.000
03/21/1999  22351      0    689  21440      9    890     19   1070     12    654    462      2     98   0.22   0.11      0   0.00 4373.3  0.000 17952.8  0.000      0      0      0      0      0      3.661    3.000  0.000
03/22/1999  22513      0    869  21596      9    859     23   1129     11    625    455      2     91   0.22   0.11      0   0.00 4284.6  0.000 17799.4  0.000      0      0      0      0      0      3.661    2.500  0.000
03/23/1999  22645      0    968  21677     10    888     26   1188      9    536    444      2     92   0.20   0.10      0   0.00 4195.2  0.000 17645.4  0.000      0      0      0      0      0      3.661    2.000  0.000
03/24/1999  22746      0   1087  21659     12   1007     28   1158      6    447    427      2     99   0.17   0.10      0   0.00 4105.4  0.000 17491.1  0.000      0      0      0      0      0      3.661    1.500  0.000
03/25/1999  22820      3   1176  21641     12   1184     28   1071      4    356    406      2    112   0.17   0.09      0   0.00 4015.7  0.000 17336.5  0.000      0      0      0      0      0      3.661    1.000  0.000
03/26/1999  22861      5   1233  21623     14   1365     26    982      4    356    387      2    127   0.14   0.09      0   0.00 3926.5  0.000 17181.8  0.000      0      0      0      0      0      3.661    2.000  0.000
03/27/1999  22932      6   1304  21622     18   1485     22    893      6    416    370      2    137   0.11   0.09      0   0.00 3837.1  0.000 17026.8  0.000      0      0      0      0      0      3.661    2.500  0.000
03/28/1999  23034      7   1385  21642     21   1604     19    743      9    536    353      2    146   0.10   0.09      0   0.00 3747.2  0.000 16871.5  0.000      0      0      0      0      0      3.661    3.000  0.000
03/29/1999  23016      7   1385  21624     25   1812     17    684     11    625    337      2    162   0.08   0.09      0   0.00 3657.6  0.000 16716.2  0.000      0      0      0      0      0      3.661    3.500  0.000
03/30/1999  22999      8   1385  21606     28   1991     16    684     13    712    323      1    176   0.04   0.09      0   0.00 3568.5  0.000 16561.0  0.000      0      0      0      0      0      3.661    4.000  0.000
03/31/1999  22982      9   1385  21588     31   2140     16    743     14    770    311      0    188   0.00   0.09      0   0.00 3480.1  0.000 16405.8  0.000      0      0      0      0      0      3.661    4.000  0.000
04/01/1999  22982      9   1344  21629     34   2259     17    862     22    942    302      0    197   0.00   0.09      0   0.00 3391.7  0.000 16250.7  0.000      0      0      0      0      0      3.661    4.500  0.000
04/02/1999  22982      9   1324  21649     36   2347     20   1040     32   1163    295      0    204   0.00   0.09      0   0.00 3301.2  0.000 16095.5  0.000      0      0      0      0      0      3.661    5.500  0.000
04/03/1999  23070      9   1392  21669     37   2408     24   1157     43   1424    289      0    204   0.00   0.08      0   0.00 3210.7  0.000 15940.1  0.000      0      0      0      0      0      3.661    6.000  0.000
04/04/1999  23219      9   1498  21712     38   2438     35   1388     47   1541    283      0    202   0.00   0.08      0   0.00 3119.7  0.000 15784.1  0.000      0      0      0      0      0      3.661    6.000  0.000
04/05/1999  23398      9   1677  21712     40   2467     48   1667     49   1617    276      0    198   0.00   0.08      0   0.00 3028.1  0.000 15627.5  0.000      0      0      0      0      0      3.661    6.500  0.000
04/06/1999  23637     10   1849  21778     42   2467     61   1956     51   1690    270      0    190   0.00   0.08      0   0.00 2935.4  0.000 15470.0  0.000      0      0      0      0      0      3.661    7.000  0.000
04/07/1999  23905     12   2037  21856     44   2467     73   2217     54   1801    263      0    181   0.00   0.07      0   0.00 2841.6  0.000 15311.7  0.000      0      0      0      0      0      3.661    7.500  0.000
04/08/1999  24146     15   2185  21946     45   2495     86   2514     56   1877    257      0    173   0.00   0.07      0   0.00 2746.2  0.000 15152.5  0.000      0      0      0      0      0      3.661    7.500  0.000
04/09/1999  24358     19   2292  22047     46   2697     99   2704     56   1879    242      0    174   0.00   0.06      0   0.00 2649.4  0.000 14992.6  0.000      0      0      0      0      0      3.661    7.000  0.000
04/10/1999  24601     24   2462  22115     46   2946    113   2855     54   1807    225      0    177   0.00   0.06      0   0.00 2555.5  0.000 14831.8  0.000      0      0      0      0      0      3.661    6.500  0.000
04/11/1999  24813     28   2614  22171     54   3265    120   2967     51   1697    204      1    186   0.02   0.06      0   0.00 2461.4  0.000 14670.4  0.000      0      0      0      0      0      3.661    6.000  0.000
04/12/1999  24996     32   2613  22351     65   3613    123   3042     51   1700    184      2    196   0.03   0.05      0   0.00 2366.7  0.000 14508.3  0.000      0      0      0      0      0      3.661    7.000  0.000
04/13/1999  25149     36   2612  22501     77   4027    124   3045     51   1702    165      3    207   0.04   0.05      0   0.00 2271.9  0.000 14345.7  0.000      0      0      0      0      0      3.661    6.500  0.000
04/14/1999  25272     40   2612  22620     89   4508    124   2974     52   1705    146      4    219   0.04   0.05      0   0.00 2177.0  0.000 14182.7  0.000      0      0      0      0      0      3.661    6.000  0.000
04/15/1999  25360     40   2611  22709    103   5058    125   2941     49   1594    129      4    232   0.04   0.05      0   0.00 2082.1  0.000 14019.4  0.000      0      0      0      0      0      3.661    5.500  0.000
04/16/1999  25509     40   2703  22766    119   5548    124   2870     49   1597    115      4    240   0.03   0.04      0   0.00 1986.8  0.000 13855.6  0.000      0      0      0      0      0      3.661    6.500  0.500
04/17/1999  25688     40   2794  22854    137   5971    122   2800     52   1711    103      4    244   0.03   0.04      0   0.00 1890.5  0.000 13691.2  0.000      0      0      0      0      0      3.661    7.500  0.000
04/18/1999  25896     40   2883  22973    155   6329    118   2728     59   1935     95      4    245   0.03   0.04      0   0.00 4824.5  0.000 29032.9  0.000      0      0      0      0      0      3.661    8.500  0.000
04/19/1999  25421     42   3121  22258    171   6620    117   2770     62   2011     89      4    242   0.02   0.04      0   0.00 7666.0  0.000 43893.5  0.000      0      0      0      0      0      3.661    7.500  0.000
04/20/1999  25689     44   3387  22258    185   6959    120   2811     60   1970     83      4    238   0.02   0.03      0   0.00 7569.5  0.000 43729.1  0.000      0      0      0      0      0      3.661    7.000  0.000
04/21/1999  25958     47   3653  22258    197   7261    126   2961     55   1819     78      4    234   0.02   0.03      0   0.00 7472.3  0.000 43563.8  0.000      0      0      0      0      0      3.661    6.500  0.000
04/22/1999  25657     51   4063  21543    211   7383    128   3076     55   1812     77      4    222   0.02   0.03      0   0.00 10219.2  0.000 57941.1  0.000      0      0      0      0      0      3.661    7.500  0.000
04/23/1999  26149     56   4550  21543    223   7390    129   3187     59   1948     76      4    208   0.02   0.03      0   0.00 10121.4  0.000 57782.7  0.000      0      0      0      0      0      3.661    9.000  0.500
04/24/1999  25251     61   4989  20201    235   7434    129   3183     68   2222     73      4    193   0.02   0.03      0   0.00 12692.4  0.000 65472.0  0.000      0      0      0      0      0      3.661   10.500  0.000
04/25/1999  25075     73   5367  19635    238   7553    134   3177     73   2406     70      3    179   0.01   0.02      0   0.00 15189.6  0.000 72941.8  0.000      0      0      0      0      0      3.661   10.500  0.000
04/26/1999  24938     88   5751  19099    240   7708    139   3200     73   2418     66      2    167   0.01   0.02      0   0.00 17617.1  0.000 80203.7  0.000      0      0      0      0      0      3.661    9.500  0.000
04/27/1999  24838    103   6113  18622    244   7755    145   3394     69   2324     63      1    156   0.00   0.02      0   0.00 19982.6  0.000 87280.5  0.000      0      0      0      0      0      3.661    9.500  0.000
04/28/1999   7641    117   6485   1039    250   7722    148   3613     69   2367     44      1    160   0.00   0.02      0   0.00 19982.7  0.000 87620.4  0.000      0      0      0      0      0      3.661   11.500  0.000
04/29/1999   8175    131   6886   1158    253   7650    150   3799     47   1835     34      2    158   0.01   0.02      0   0.00 19982.8  0.000 88003.3  0.000      0      0      0      0      0      3.661   12.000  0.000
04/30/1999   8791    145   7280   1366    253   7688    154   3906     25   1318     27      2    155   0.01   0.02      0   0.00 19982.9  0.000 88463.3  0.000      0      0      0      0      0      3.661   11.500  0.000
05/01/1999   9371    159   7608   1604    251   7863    162   4032      0    726     22      2    152   0.01   0.02      0   0.00 19983.1  0.000 89012.3  0.000      0      0      0      0      0      3.661   12.500  0.000
05/02/1999   9827    174   7929   1724    252   8175    142   3412      0    821     16      2    150   0.01   0.02      0   0.00 19983.3  0.000 89605.3  0.000      0      0      0      0      0      3.661   13.000  0.000
05/03/1999  10297    188   8355   1754    256   8394    120   2818      0    911     14      2    144   0.01   0.02      0   0.00 19983.4  0.000 90207.1  0.000      0      0      0      0      0      3.661   12.500  0.000
05/04/1999  10699    201   8774   1724    265   8579     94   2340      0    959     13      2    138   0.01   0.02      0   0.00 19983.6  0.000 90794.8  0.000      0      0      0      0      0      3.661   12.500  0.000
05/05/1999  11243    213   9187   1843    274   8794     69   1909      0    973     12      2    133   0.01   0.02      0   0.00 19959.4  0.000 90709.3  0.000      0      0      0      0      0      3.661   13.000  0.500
05/06/1999  11514    228   9593   1693    278   9167     47   1362      0   1018     11      2    128   0.01   0.01      0   0.00 19959.8  0.000 91280.2  0.000      0      0      0      0      0      3.661   14.000  0.000
05/07/1999  12100    243  10015   1842    283   8817     25   1464      0   1021     13      2    119   0.01   0.01      0   0.00 19933.4  0.000 91190.0  0.000      0      0      0      0      0      3.661   13.000  0.000
05/08/1999  12496    259  10482   1755    291   8401      0   1564      0   1014     14      2    111   0.01   0.01      0   0.00 19934.1  0.000 91779.4  0.000      0      0      0      0      0      3.661   12.000  0.000
05/09/1999  12990    273  10992   1725    276   7958      0   1654      0    983     16      2    101   0.01   0.01      0   0.00 19934.8  0.000 92354.4  0.000      0      0      0      0      0      3.661   13.000  0.000
05/10/1999  13444    288  11401   1755    259   7627      0   1664      0    997     18      2     92   0.01   0.01      0   0.00 19935.4  0.000 92938.6  0.000      0      0      0      0      0      3.661   13.500  0.000
05/11/1999  13828    305  11740   1783    239   7342      0   1667      0   1027     23      2     70   0.01   0.01      0   0.00 19936.1  0.000 93531.6  0.000      0      0      0      0      0      3.661   14.000  0.000
05/12/1999  14205    323  12041   1841    217   7098      0   1678      0   1040     25      1     57   0.00   0.01      0   0.00 19936.8  0.000 94145.0  0.000      0      0      0      0      0      3.661   13.500  0.000
05/13/1999  14682    339  12271   2072    197   6788      0   1688      0   1044     27      0     47   0.00   0.01      0   0.00 19937.5  0.000 94845.6  0.000      0      0      0      0      0      3.661   13.000  0.000
05/14/1999  15168    352  12525   2291    179   6412      0   1676      0   1070     27      0     40   0.00   0.01      0   0.00 19938.4  0.000 95628.6  0.000      0      0      0      0      0      3.661   13.500  0.000
05/15/1999  15784    364  12839   2581    162   5897      0   1697      1   1136     28      0     33   0.00   0.01      0   0.00 19939.3  0.000 96520.9  0.000      0      0      0      0      0      3.661   14.000  0.000
05/16/1999  16616    372  13136   3108    142   5396      0   1718      3   1222     28      0     30   0.00   0.01      0   0.00 19901.6  0.000 96407.2  0.000      0      0      0      0      0      3.661   13.500  0.500
05/17/1999  17376    379  13326   3671    120   4977      0   1763      7   1345     28      0     28   0.00   0.01      0   0.00 19861.3  0.000 96289.7  0.000      0      0      0      0      0      3.661   14.500  0.500
05/18/1999  18133    389  13473   4271     94   4570      1   1836     12   1506     28      0     26   0.00   0.01      0   0.00 19818.3  0.000 96168.4  0.000      0      0      0      0      0      3.661   15.500  0.500
05/19/1999  19009    398  13702   4909     69   4056      3   1913     19   1722     28      0     24   0.00   0.01      0   0.00 19772.4  0.000 96042.9  0.000      0      0      0      0      0      3.661   16.500  0.000
05/20/1999  19235    403  13284   5548     47   4182      7   2068     26   1924     26      0     25   0.00   0.01      0   0.00 19724.9  0.000 95916.3  0.000      0      0      0      0      0      3.661   17.000  0.000
05/21/1999  19469    407  12912   6150     25   4296     13   2298     34   2109     24      0     25   0.00   0.01      0   0.00 19675.9  0.000 95788.6  0.000      0      0      0      0      0      3.661   17.500  0.000
05/22/1999  19750    413  12621   6716      0   4400     22   2565     40   2206     22      0     26   0.00   0.01      0   0.00 19622.0  0.000 95659.6  0.000      0      0      0      0      0      3.661   16.000  0.000
05/23/1999  20047    394  12408   7245      0   4497     33   2856     46   2325     20      0     27   0.00   0.01      0   0.00 19566.2  0.000 95529.1  0.000      0      0      0      0      0      3.661   17.500  0.000
05/24/1999  20349    376  12123   7850      0   4607     47   3185     51   2397     18      0     27   0.00   0.01      0   0.00 19508.4  0.000 95397.3  0.000      0      0      0      0      0      3.661   17.000  0.000
05/25/1999  20655    359  11878   8418      1   4786     61   3426     55   2456     16      0     27   0.00   0.01      0   0.00 19449.0  0.000 95263.9  0.000      0      0      0      0      0      3.661   15.500  0.000
