Varroa Population Simulation - Mar 22,2018  07:12:24 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
01/25/1999  22360      0  18060   1188      0      0      0      0      0      0   2031      0      0   0.00   0.00      0   0.00 8720.3  0.000 26329.1  0.000      0      0      0      0      0      3.707    2.000  0.000
01/26/1999  22360      0  18060   1188      0      0      0      0      0      0   2031      0      0   0.00   0.00      0   0.00 8667.0  0.000 26176.2  0.000      0      0      0      0      0      3.707    0.000  0.000
01/27/1999  22360      0  18060   1188      0      0      0      0      0      0   2031      0      0   0.00   0.00      0   0.00 8613.7  0.000 26023.2  0.000      0      0      0      0      0      3.707    0.000  0.000
01/28/1999  22360      0  18060   1188      0      0      0      0      0      0   2031      0      0   0.00   0.00      0   0.00 8560.4  0.000 25870.3  0.000      0      0      0      0      0      3.707    2.000  0.000
01/29/1999  22360      0  18060   1188      0      0      0      0      0      0   2031      0      0   0.00   0.00      0   0.00 8507.0  0.000 25717.3  0.000      0      0      0      0      0      3.707    0.000  0.000
01/30/1999  22360      0  18060   1188      0      0      0      0      0      0   2031      0      0   0.00   0.00      0   0.00 8453.7  0.000 25564.4  0.000      0      0      0      0      0      3.707    1.500  0.000
01/31/1999  22360      0  18060   1188      0      0      0      0      0      0   2031      0      0   0.00   0.00      0   0.00 8400.4  0.000 25411.4  0.000      0      0      0      0      0      3.707    1.000  0.000
02/01/1999  22360      0  18060   1188      0      0      0      0      0     17   2031      0      0   0.00   0.00      0   0.00 8347.1  0.000 25258.5  0.000      0      0      0      0      0      3.707    1.000  0.000
02/02/1999  22360      0  18060   1188      0      0      0      0      0     17   2031      0      0   0.00   0.00      0   0.00 8293.8  0.000 25105.5  0.000      0      0      0      0      0      3.707    0.000  0.000
02/03/1999  22360      0  18060   1188      0      0      0      0      0     17   2031      0      0   0.00   0.00      0   0.00 8240.4  0.000 24952.5  0.000      0      0      0      0      0      3.707    0.000  0.000
02/04/1999  22354      0  17200   1188      0      0      0     17      0      0   2031      0      0   0.00   0.00      0   0.00 8185.4  0.000 24799.6  0.000      0      0      0      0      0      3.707    0.000  0.000
02/05/1999  22348      0  16340   1188      0      0      0     17      0      0   2031      0      0   0.00   0.00      0   0.00 8128.7  0.000 24646.7  0.000      0      0      0      0      0      3.707    0.000  0.000
02/06/1999  22341      0  15480   1187      0      0      0     17      0     28   2031      0      0   0.00   0.00      0   0.00 8070.4  0.000 24493.8  0.000      0      0      0      0      0      3.707    1.500  0.000
02/07/1999  22334      0  14620   1187      0      0      0     17      0     28   2031      0      0   0.00   0.00      0   0.00 8010.3  0.000 24341.0  0.000      0      0      0      0      0      3.707    0.000  0.000
02/08/1999  22326      0  13760   1187      0      0      0     17      0     28   2031      0      0   0.00   0.00      0   0.00 7948.5  0.000 24188.1  0.000      0      0      0      0      0      3.707    0.000  0.000
02/09/1999  22318      0  12900   1186      0     17      0     28      0     49   2024      0      7   0.00   0.41      0   0.00 7885.1  0.000 24035.3  0.000      0      0      0      0      0      3.707    2.500  0.000
02/10/1999  22309      0  12040   1186      0     17      0     28      0     49   2024      0      7   0.00   0.41      0   0.00 7819.9  0.000 23882.6  0.000      0      0      0      0      0      3.707    0.000  0.000
02/11/1999  22299      0  11180   1185      0     17      0     28      0     49   2024      0      7   0.00   0.41      0   0.00 7753.1  0.000 23729.8  0.000      0      0      0      0      0      3.707    0.000  0.000
02/12/1999  22289      0  10320   1185      0     17      0     77      0      0   2024      0      7   0.00   0.41      0   0.00 7684.7  0.000 23577.1  0.000      0      0      0      0      0      3.707    0.000  0.000
02/13/1999  22278      0   9460   1184      0     17      0     77      0     17   2024      0      7   0.00   0.41      0   0.00 7614.6  0.000 23424.5  0.000      0      0      0      0      0      3.707    0.500  0.000
02/14/1999  22267      0   8600   1183      0     45      0     49      0     55   2013      0     18   0.00   0.40      0   0.00 7542.8  0.000 23271.8  0.000      0      0      0      0      0      3.707    1.500  0.000
02/15/1999  22255      0   7740   1183      0     45      0     49      0     55   2013      0     18   0.00   0.40      0   0.00 7469.3  0.000 23119.3  0.000      0      0      0      0      0      3.707    0.000  0.000
02/16/1999  22243      0   6880   1182      0     45      0     66      0     38   2013      0     18   0.00   0.40      0   0.00 7394.1  0.000 22966.7  0.000      0      0      0      0      0      3.707    0.000  0.000
02/17/1999  22230      0   6020   1181      0     94      0     55      0      0   1993      0     38   0.00   0.40      0   0.00 7317.3  0.000 22814.2  0.000      0      0      0      0      0      3.707    0.000  0.000
02/18/1999  22216      0   5160   1181      0     94      0     55      0     41   1993      0     38   0.00   0.40      0   0.00 7238.8  0.000 22661.8  0.000      0      0      0      0      0      3.707    1.500  0.000
02/19/1999  22202      0   4300   1180      0     94      0     55      0     61   1993      0     38   0.00   0.40      0   0.00 7158.6  0.000 22509.4  0.000      0      0      0      0      0      3.707    0.500  0.000
02/20/1999  22187      0   3440   1179      0     94      0     55      0     81   1993      0     38   0.00   0.40      0   0.00 7076.8  0.000 22357.1  0.000      0      0      0      0      0      3.707    0.500  0.000
02/21/1999  22172      0   2580   1178      0    111      0     79      0     83   1986      0     45   0.00   0.41      0   0.00 6993.4  0.000 22204.8  0.000      0      0      0      0      0      3.707    1.500  0.000
02/22/1999  22173      0   1737   1178      0    132      0     61      0     63   1989      0     53   0.00   0.40      0   0.00 6908.1  0.000 22052.5  0.000      0      0      0      0      0      3.707    0.000  0.000
02/23/1999  22157      0    877   1178      0    132      0     81      0    110   1989      0     53   0.00   0.40      0   0.00 6821.2  0.000 21900.3  0.000      0      0      0      0      0      3.707    2.500  0.000
02/24/1999  22140      0     17   1177      0    132      0    124      0    146   1989      0     53   0.00   0.40      0   0.00 6732.6  0.000 21748.1  0.000      0      0      0      0      0      3.707    3.000  0.000
02/25/1999  22123      0     17   1176      0    132      0    124      0    236   1989      0     53   0.00   0.40      0   0.00 6644.1  0.000 21596.0  0.000      0      0      0      0      0      3.707    3.500  0.000
02/26/1999  22106      0     17   1175      0    173      0    150      0    271   1973      0     69   0.00   0.40      0   0.00 6555.7  0.000 21443.9  0.000      0      0      0      0      0      3.707    4.000  0.000
02/27/1999  22117      0     45   1175      0    165      0    209      0    260   1994      0     66   0.00   0.40      0   0.00 6467.2  0.000 21291.9  0.000      0      0      0      0      0      3.707    2.500  0.000
02/28/1999  22100      0     45   1175      0    185      0    279      0    226   1986      0     74   0.00   0.40      0   0.00 6378.7  0.000 21139.8  0.000      0      0      0      0      0      3.707    2.000  0.000
03/01/1999  22083      0     45   1174      0    228      0    338      3    305   1969      0     91   0.00   0.40      0   0.00 6290.4  0.000 20987.9  0.000      0      0      0      0      0      3.707    2.500  0.000
03/02/1999  22115      0     94   1175      0    179      0    406      5    389   2021      0     71   0.00   0.40      0   0.00 6201.8  0.000 20835.8  0.000      0      0      0      0      0      3.707    2.000  0.000
03/03/1999  22098      0     94   1174      0    246      0    395      6    454   1994      0     98   0.00   0.40      0   0.00 6113.3  0.000 20683.8  0.000      0      0      0      0      0      3.707    1.500  0.000
03/04/1999  22081      0     94   1174      0    325      3    497      4    363   1962      0    130   0.00   0.40      0   0.00 6024.9  0.000 20531.8  0.000      0      0      0      0      0      3.707    1.000  0.000
03/05/1999  22064      0     94   1173      0    415      5    559      2    269   1926      0    166   0.00   0.40      0   0.00 5936.7  0.000 20379.9  0.000      0      0      0      0      0      3.707    0.500  0.000
03/06/1999  22064      0    111   1173      0    500      6    578      2    238   1905      0    198   0.00   0.40      0   0.00 5848.3  0.000 20228.0  0.000      0      0      0      0      0      3.707    1.000  0.000
03/07/1999  22085      0    149   1174      0    530      7    600      2    269   1919      0    209   0.00   0.39      0   0.00 5759.9  0.000 20076.0  0.000      0      0      0      0      0      3.707    1.500  0.000
03/08/1999  22068      0    149   1173      0    586      7    602      2    211   1897      0    231   0.00   0.39      0   0.00 5671.5  0.000 19924.1  0.000      0      0      0      0      0      3.707    0.000  0.000
03/09/1999  22051      0    149   1172      0    767      8    511      1    121   1829      0    299   0.00   0.39      0   0.00 5583.3  0.000 19772.3  0.000      0      0      0      0      0      3.707    0.000  0.000
03/10/1999  22034      0    149   1171      0    919      9    480      0      0   1774      0    354   0.00   0.39      0   0.00 5495.2  0.000 19620.5  0.000      0      0      0      0      0      3.707    0.000  0.000
03/11/1999  22058      0    190   1172      3    999      6    359      0      0   1762      1    392   0.33   0.39      0   0.00 5407.0  0.000 19468.6  0.000      0      0      0      0      0      3.707    0.000  0.000
03/12/1999  22061      0    210   1172      5   1069      4    269      0      0   1742      2    423   0.40   0.40      0   0.00 5318.9  0.000 19316.7  0.000      0      0      0      0      0      3.707    0.000  0.000
03/13/1999  22064      0    230   1173      6   1107      3    211      1     89   1738      2    439   0.33   0.40      0   0.00 5230.9  0.000 19164.8  0.000      0      0      0      0      0      3.707    1.000  0.000
03/14/1999  22090      0    273   1174      7   1154      2    121      3    240   1750      2    457   0.29   0.40      0   0.00 5143.2  0.000 19012.8  0.000      0      0      0      0      0      3.707    2.000  0.000
03/15/1999  22073      0    256   1173      7   1275      2      0      6    421   1708      2    499   0.29   0.39      0   0.00 5055.4  0.000 18860.9  0.000      0      0      0      0      0      3.707    2.500  0.000
03/16/1999  22123      0    323   1176      8   1208      2     89      9    573   1777      5    472   0.63   0.39      0   0.00 4967.6  0.000 18708.8  0.000      0      0      0      0      0      3.707    3.500  0.000
03/17/1999  22185      0    402   1179      9   1129      3    240     12    691   1861      8    440   0.89   0.39      0   0.00 4880.0  0.000 18556.5  0.000      0      0      0      0      0      3.707    4.000  0.000
03/18/1999  22258      0    492   1183      9   1039      6    421     13    751   1957      8    404   0.89   0.39      0   0.00 4792.3  0.000 18403.9  0.000      0      0      0      0      0      3.707    3.500  0.000
03/19/1999  22343      0    594   1187      9    937     10    662     13    720   2062      8    365   0.89   0.39      0   0.00 4703.5  0.000 18251.0  0.000      0      0      0      0      0      3.707    3.000  0.000
03/20/1999  22394      0    634   1190      9    869     15    931     12    691   2131      8    339   0.89   0.39      0   0.00 4614.8  0.000 18097.9  0.000      0      0      0      0      0      3.707    3.500  0.000
03/21/1999  22433      0    690   1192      9    902     19   1083     12    660   2151      8    355   0.89   0.39      0   0.00 4524.8  0.000 17944.7  0.000      0      0      0      0      0      3.707    3.000  0.000
03/22/1999  22597      0    871   1201      9    872     23   1142     11    631   2270      8    350   0.89   0.40      0   0.00 4435.8  0.000 17790.9  0.000      0      0      0      0      0      3.707    2.500  0.000
03/23/1999  22732      0    974   1208     10    901     26   1201      9    542   2333      8    379   0.80   0.42      0   0.00 4346.1  0.000 17636.6  0.000      0      0      0      0      0      3.707    2.000  0.000
03/24/1999  22836      0   1095   1214     12   1021     28   1170      6    452   2359      9    442   0.75   0.43      0   0.00 4255.9  0.000 17482.0  0.000      0      0      0      0      0      3.707    1.500  0.000
03/25/1999  22912      3   1185   1218     12   1200     28   1082      4    360   2329      9    538   0.75   0.45      0   0.00 4165.9  0.000 17327.1  0.000      0      0      0      0      0      3.707    1.000  0.000
03/26/1999  22955      5   1243   1220     14   1383     26    992      4    360   2267     10    639   0.71   0.46      0   0.00 4076.3  0.000 17172.0  0.000      0      0      0      0      0      3.707    2.000  0.000
03/27/1999  23029      6   1316   1224     18   1503     22    902      6    421   2245     13    716   0.72   0.48      0   0.00 3986.5  0.000 17016.7  0.000      0      0      0      0      0      3.707    2.500  0.000
03/28/1999  23134      7   1399   1230     21   1622     19    751      9    542   2236     15    794   0.71   0.49      0   0.00 3896.2  0.000 16861.0  0.000      0      0      0      0      0      3.707    3.000  0.000
03/29/1999  23117      7   1399   1229     25   1832     17    692     11    631   2127     17    901   0.68   0.49      0   0.00 3806.2  0.000 16705.4  0.000      0      0      0      0      0      3.707    3.500  0.000
03/30/1999  23101      8   1399   1228     28   2013     16    692     13    719   2036     16    991   0.57   0.49      0   0.00 3716.7  0.000 16549.8  0.000      0      0      0      0      0      3.707    4.000  0.000
03/31/1999  23085      9   1399   1227     31   2164     16    751     14    778   1960     15   1066   0.48   0.49      0   0.00 3628.0  0.000 16394.3  0.000      0      0      0      0      0      3.707    4.000  0.000
04/01/1999  23085      9   1358   1227     34   2284     17    871     22    953   1902     16   1123   0.47   0.49      0   0.00 3539.3  0.000 16238.8  0.000      0      0      0      0      0      3.707    4.500  0.000
04/02/1999  23085      9   1338   1227     36   2373     20   1051     32   1177   1861     17   1163   0.47   0.49      0   0.00 3448.3  0.000 16083.3  0.000      0      0      0      0      0      3.707    5.500  0.000
04/03/1999  23174      9   1407   1232     37   2435     24   1169     43   1440   1903     17   1183   0.46   0.49      0   0.00 3357.4  0.000 15927.5  0.000      0      0      0      0      0      3.707    6.000  0.000
04/04/1999  23325      9   1515   1240     38   2465     35   1403     47   1557   1999     17   1189   0.45   0.48      0   0.00 3266.0  0.000 15771.1  0.000      0      0      0      0      0      3.707    6.000  0.000
04/05/1999  23506      9   1696   1249     40   2494     48   1686     49   1634   2134     18   1191   0.45   0.48      0   0.00 3174.0  0.000 15614.2  0.000      0      0      0      0      0      3.707    6.500  0.000
04/06/1999  23748     10   1870   1262     42   2493     61   1978     51   1709   2333     19   1181   0.45   0.47      0   0.00 3080.9  0.000 15456.3  0.000      0      0      0      0      0      3.707    7.000  0.000
04/07/1999  24019     12   2060   1277     44   2493     73   2241     55   1822   2555     20   1178   0.45   0.47      0   0.00 2986.6  0.000 15297.6  0.000      0      0      0      0      0      3.707    7.500  0.000
04/08/1999  24263     15   2211   1290     45   2521     86   2542     58   1897   2740     21   1196   0.47   0.47      0   0.00 2890.8  0.000 15138.0  0.000      0      0      0      0      0      3.707    7.500  0.000
04/09/1999  24477     19   2319   1301     46   2726     99   2734     58   1900   2808     22   1309   0.48   0.48      0   0.00 2793.5  0.000 14977.7  0.000      0      0      0      0      0      3.707    7.000  0.000
04/10/1999  24722     24   2491   1314     46   2979    114   2886     55   1827   2859     21   1453   0.46   0.49      0   0.00 2699.1  0.000 14816.5  0.000      0      0      0      0      0      3.707    6.500  0.000
04/11/1999  24936     28   2645   1325     54   3301    122   2999     52   1717   2815     26   1664   0.48   0.50      0   0.00 2604.6  0.000 14654.6  0.000      0      0      0      0      0      3.707    6.000  0.000
04/12/1999  25121     32   2645   1335     65   3652    125   3077     53   1718   2718     33   1899   0.51   0.52      0   0.00 2509.5  0.000 14492.1  0.000      0      0      0      0      0      3.707    7.000  0.000
04/13/1999  25276     36   2644   1343     77   4071    126   3079     53   1721   2574     40   2156   0.52   0.53      0   0.00 2414.2  0.000 14329.1  0.000      0      0      0      0      0      3.707    6.500  0.000
04/14/1999  25400     40   2643   1350     89   4558    127   3007     53   1724   2390     46   2427   0.52   0.53      0   0.00 2318.9  0.000 14165.7  0.000      0      0      0      0      0      3.707    6.000  0.000
04/15/1999  25489     40   2642   1355    103   5114    129   2973     50   1612   2167     53   2708   0.51   0.53      0   0.00 2223.6  0.000 14002.0  0.000      0      0      0      0      0      3.707    5.500  0.000
04/16/1999  25640     40   2735   1363    119   5608    128   2903     51   1614   2020     60   2943   0.50   0.52      0   0.00 2127.8  0.000 13837.7  0.000      0      0      0      0      0      3.707    6.500  0.500
04/17/1999  25821     40   2826   1372    138   6037    125   2831     54   1729   1927     68   3140   0.49   0.52      0   0.00 2031.1  0.000 13672.9  0.000      0      0      0      0      0      3.707    7.500  0.000
04/18/1999  26031     40   2915   1384    157   6399    121   2758     60   1956   1904     76   3295   0.48   0.51      0   0.00 2122.2  0.000 14441.5  0.000      0      0      0      0      0      3.707    8.500  0.000
04/19/1999  25469     42   3155   1354    173   6694    121   2800     63   2033   1950     82   3415   0.47   0.51      0   0.00 2211.4  0.000 15191.8  0.000      0      0      0      0      0      3.707    7.500  0.000
04/20/1999  25740     44   3424   1368    187   7036    124   2842     62   1990   2039     88   3532   0.47   0.50      0   0.00 2114.8  0.000 15027.3  0.000      0      0      0      0      0      3.707    7.000  0.000
04/21/1999  26012     47   3693   1383    200   7342    129   2993     57   1837   2157     93   3636   0.47   0.50      0   0.00 2017.4  0.000 14861.8  0.000      0      0      0      0      0      3.707    6.500  0.000
04/22/1999  25627     51   4108   1362    215   7465    131   3109     56   1830   2474    100   3670   0.47   0.49      0   0.00 2107.5  0.000 15616.9  0.000      0      0      0      0      0      3.707    7.500  0.000
04/23/1999  26125     56   4601   1389    227   7471    133   3220     59   1967   2883    106   3675   0.47   0.49      0   0.00 2009.8  0.000 15458.7  0.000      0      0      0      0      0      3.707    9.000  0.500
04/24/1999  25054     61   5044   1332    239   7516    133   3216     68   2243   3335    114   3720   0.48   0.49      0   0.00 2097.3  0.000 15821.3  0.000      0      0      0      0      0      3.707   10.500  0.000
04/25/1999   5859     73   5425    311    243   7637    137   3210     73   2425   2601    143   4938   0.59   0.65      0   0.00 2121.4  0.000 15889.4  0.000      0      0      0      0      0      3.707   10.500  0.000
04/26/1999   6323     88   5814    336    246   7793    141   3231     51   1757   2206    163   5837   0.66   0.75      0   0.00 2147.5  0.000 15964.0  0.000      0      0      0      0      0      3.707    9.500  0.000
04/27/1999   6945    103   6180    369    250   7840    147   3426     25    998   2099    181   6442   0.72   0.82      0   0.00 2176.1  0.000 16047.6  0.000      0      0      0      0      0      3.707    9.500  0.000
04/28/1999   7604    117   6556    404    256   7805    150   3645      0    322   2097    201   6931   0.79   0.89      0   0.00 2207.2  0.000 16140.5  0.000      0      0      0      0      0      3.707   11.500  0.000
04/29/1999   8174    131   6960    434    260   7733    129   3151      0    448   2104    219   7369   0.84   0.95      0   0.00 2249.4  0.000 16241.6  0.000      0      0      0      0      0      3.707   12.000  0.000
04/30/1999   8647    145   7360    459    261   7770    110   2594      0    579   2035    232   7844   0.89   1.01      0   0.00 2293.3  0.000 16349.5  0.000      0      0      0      0      0      3.707   11.500  0.000
05/01/1999   9053    160   7692    481    258   7945     93   2000      0    671   1903    240   8347   0.93   1.05      0   0.00 2338.6  0.000 16463.6  0.000      0      0      0      0      0      3.707   12.500  0.000
05/02/1999   9363    176   8017    497    258   8259     73   1356      0    728   1727    249   8871   0.97   1.07      0   0.00 2384.7  0.000 16582.0  0.000      0      0      0      0      0      3.707   13.000  0.000
05/03/1999   9719    190   8447    516    262   8477     51    748      0    756   1695    259   9284   0.99   1.10      0   0.00 2432.2  0.000 16705.8  0.000      0      0      0      0      0      3.707   12.500  0.000
05/04/1999  10066    203   8871    535    271   7981     25    914      0    748   2073    330   9223   1.22   1.16      0   0.00 2481.8  0.000 16834.9  0.000      0      0      0      0      0      3.707   12.500  0.000
05/05/1999  10617    216   9289    564    279   7533      0   1086      0    715   2438    398   9196   1.43   1.22      0   0.00 2459.4  0.000 16752.8  0.000      0      0      0      0      0      3.707   13.000  0.500
05/06/1999  10922    232   9699    580    260   7187      0   1182      0    729   2990    389   9075   1.50   1.26      0   0.00 2513.4  0.000 16894.5  0.000      0      0      0      0      0      3.707   14.000  0.000
05/07/1999  11514    247  10125    612    243   6815      0   1214      0    721   3705    380   8941   1.56   1.31      0   0.00 2489.3  0.000 16807.5  0.000      0      0      0      0      0      3.707   13.000  0.000
05/08/1999  11943    263  10597    635    226   6383      0   1222      0    730   6139    370   7693   1.64   1.21      0   0.00 2548.4  0.000 16964.8  0.000      0      0      0      0      0      3.707   12.000  0.000
05/09/1999  12474    278  11113    663    210   5902      0   1240      0    710   7651    334   6979   1.59   1.18      0   0.00 2610.1  0.000 17130.1  0.000      0      0      0      0      0      3.707   13.000  0.000
05/10/1999  12963    294  11527    689    192   5510      0   1207      0    732   8442    305   6708   1.59   1.22      0   0.00 2674.2  0.000 17302.8  0.000      0      0      0      0      0      3.707   13.500  0.000
05/11/1999  13319    311  11868    708    172   5149      0   1196      0    762   8993    278   6576   1.62   1.28      0   0.00 2740.0  0.000 17480.9  0.000      0      0      0      0      0      3.707   14.000  0.000
05/12/1999  13670    329  12172    726    150   4813      0   1202      0    779   9414    250   6517   1.67   1.35      0   0.00 2807.5  0.000 17664.2  0.000      0      0      0      0      0      3.707   13.500  0.000
05/13/1999  14153    346  12404    752    129   4395      0   1224      0    785   9810    224   6435   1.74   1.46      0   0.00 2877.0  0.000 17855.0  0.000      0      0      0      0      0      3.707   13.000  0.000
05/14/1999  14704    360  12658    781    110   3911      0   1229      0    817  10995    203   6446   1.85   1.65      0   0.00 2948.8  0.000 18054.1  0.000      0      0      0      0      0      3.707   13.500  0.000
05/15/1999  15325    372  12975    814     93   3291      0   1260      0    905  12230    187   6407   2.01   1.95      0   0.00 3023.2  0.000 18262.8  0.000      0      0      0      0      0      3.707   14.000  0.000
05/16/1999  16162    380  13272    859     73   2700      0   1279      0   1021  13170    170   6525   2.33   2.42      0   0.00 2987.2  0.000 18151.4  0.000      0      0      0      0      0      3.707   13.500  0.500
05/17/1999  16248    387  12781    863     51   2864      0   1336      2   1173  12659    153   7192   3.00   2.51      0   0.00 2949.8  0.000 18039.4  0.000      0      0      0      0      0      3.707   14.500  0.500
05/18/1999  16348    397  12264    869     25   3025      0   1433      7   1355  12254     75   7801   3.00   2.58      0   0.00 2911.2  0.000 17927.0  0.000      0      0      0      0      0      3.707   15.500  0.500
05/19/1999  16510    406  11772    877      0   3140      0   1538     14   1590  11802      0   8513   0.00   2.71      0   0.00 2869.5  0.000 17813.8  0.000      0      0      0      0      0      3.707   16.500  0.000
05/20/1999  16698    389  11332    887      0   3195      2   1730     22   1809  11321      0   9080   0.00   2.84      0   0.00 2825.6  0.000 17699.7  0.000      0      0      0      0      0      3.707   17.000  0.000
05/21/1999  16901    371  10943    898      0   3231      7   2003     29   2010  11015      0   9531   0.00   2.95      0   0.00 2779.7  0.000 17584.5  0.000      0      0      0      0      0      3.707   17.500  0.000
05/22/1999  17126    351  10616    910      0   3286     14   2311     35   2122  11073      0   9846   0.00   3.00      0   0.00 2732.1  0.000 17468.2  0.000      0      0      0      0      0      3.707   16.000  0.000
05/23/1999  17368    331  10343    923      0   3372     24   2634     41   2253  11272      0  10135   0.00   3.01      0   0.00 2683.0  0.000 17350.7  0.000      0      0      0      0      0      3.707   17.500  0.000
05/24/1999  17599    313   9981    935      0   3496     36   2992     46   2335  11415      0  10478   0.00   3.00      0   0.00 2632.5  0.000 17232.1  0.000      0      0      0      0      0      3.707   17.000  0.000
